野分特別,2018年09月08日 ,芝右 外1800m, 小雨,阪神
エニフステークス,2018年09月08日 ,ダ右1400m, 曇,阪神
3歳上500万下,2018年09月08日 ,芝右1400m, 雨,阪神
2歳未勝利,2018年09月09日 ,ダ右1800m, 曇,阪神
2歳未勝利,2018年09月09日 ,芝右 外1600m, 曇,阪神
3歳未勝利,2018年09月09日 ,ダ右1400m, 曇,阪神
障害3歳上未勝利,2018年09月09日 ,障芝 ダート2970m, 小雨,阪神
2歳新馬,2018年09月09日 ,芝右2000m, 曇,阪神
2歳新馬,2018年09月09日 ,芝右1400m, 曇,阪神
3歳上500万下,2018年09月09日 ,芝右 外1600m, 曇,阪神
3歳上500万下,2018年09月09日 ,ダ右2000m, 小雨,阪神
新涼特別,2018年09月09日 ,ダ右1400m, 雨,阪神
ムーンライトハンデ,2018年09月09日 ,芝右 外1800m, 雨,阪神
産経賞セントウルS,2018年09月09日 ,芝右1200m, 雨,阪神
3歳上500万下,2018年09月09日 ,ダ右1400m, 雨,阪神
2歳未勝利,2018年09月15日 ,ダ右1200m, 曇,阪神
2歳未勝利,2018年09月15日 ,芝右1200m, 曇,阪神
3歳未勝利,2018年09月15日 ,ダ右1800m, 曇,阪神
3歳未勝利,2018年09月15日 ,ダ右1400m, 曇,阪神
2歳新馬,2018年09月15日 ,芝右 外1600m, 曇,阪神
3歳上500万下,2018年09月15日 ,ダ右1800m, 曇,阪神
3歳上500万下,2018年09月15日 ,ダ右1400m, 曇,阪神
阪神ジャンプS,2018年09月15日 ,障芝3140m, 曇,阪神
野路菊ステークス,2018年09月15日 ,芝右 外1800m, 曇,阪神
瀬戸内海特別,2018年09月15日 ,芝右1400m, 曇,阪神
オークランドRCT,2018年09月15日 ,ダ右1800m, 曇,阪神
3歳上500万下,2018年09月15日 ,芝右 外1800m, 曇,阪神
2歳未勝利,2018年09月16日 ,ダ右1400m, 曇,阪神
2歳未勝利,2018年09月16日 ,ダ右1800m, 曇,阪神
2歳未勝利,2018年09月16日 ,芝右 外1600m, 曇,阪神
3歳未勝利,2018年09月16日 ,ダ右1800m, 晴,阪神
2歳新馬,2018年09月16日 ,芝右 外1800m, 晴,阪神
3歳上500万下,2018年09月16日 ,ダ右1400m, 晴,阪神
3歳上500万下,2018年09月16日 ,ダ右1800m, 晴,阪神
3歳上500万下,2018年09月16日 ,芝右2000m, 晴,阪神
夙川特別,2018年09月16日 ,ダ右1200m, 晴,阪神
能勢特別,2018年09月16日 ,芝右2000m, 晴,阪神
関西TVローズS,2018年09月16日 ,芝右 外1800m, 曇,阪神
3歳上500万下,2018年09月16日 ,芝右1200m, 曇,阪神
2歳未勝利,2018年09月17日 ,ダ右1400m, 曇,阪神
2歳未勝利,2018年09月17日 ,芝右2000m, 曇,阪神
3歳未勝利,2018年09月17日 ,ダ右1200m, 曇,阪神
3歳未勝利,2018年09月17日 ,芝右 外1800m, 曇,阪神
2歳新馬,2018年09月17日 ,芝右1400m, 曇,阪神
2歳新馬,2018年09月17日 ,ダ右1800m, 曇,阪神
3歳上500万下,2018年09月17日 ,芝右 外1600m, 曇,阪神
3歳上500万下,2018年09月17日 ,ダ右1800m, 曇,阪神
甲武特別,2018年09月17日 ,芝右 外2400m, 曇,阪神
吹田特別,2018年09月17日 ,ダ右1800m, 曇,阪神
仲秋ステークス,2018年09月17日 ,芝右1400m, 曇,阪神
3歳上500万下,2018年09月17日 ,ダ右1200m, 曇,阪神
2歳未勝利,2018年09月22日 ,ダ右1800m, 曇,阪神
2歳未勝利,2018年09月22日 ,芝右1400m, 曇,阪神
2歳未勝利,2018年09月22日 ,芝右2000m, 曇,阪神
3歳未勝利,2018年09月22日 ,ダ右1200m, 曇,阪神
2歳新馬,2018年09月22日 ,芝右 外1600m, 曇,阪神
3歳未勝利,2018年09月22日 ,ダ右1800m, 曇,阪神
3歳上500万下,2018年09月22日 ,ダ右1400m, 曇,阪神
3歳上500万下,2018年09月22日 ,ダ右2000m, 晴,阪神
ききょうステークス,2018年09月22日 ,芝右1400m, 晴,阪神
夕月特別,2018年09月22日 ,芝右 外1800m, 晴,阪神
大阪スポーツ杯,2018年09月22日 ,ダ右1400m, 晴,阪神
3歳上500万下,2018年09月22日 ,芝右2000m, 晴,阪神
2歳未勝利,2018年09月23日 ,ダ右1200m, 晴,阪神
2歳未勝利,2018年09月23日 ,芝右 外1800m, 晴,阪神
3歳未勝利,2018年09月23日 ,ダ右1800m, 晴,阪神
障害3歳上未勝利,2018年09月23日 ,障芝 ダート2970m, 曇,阪神
2歳新馬,2018年09月23日 ,芝右2000m, 曇,阪神
2歳新馬,2018年09月23日 ,ダ右1400m, 曇,阪神
3歳上500万下,2018年09月23日 ,芝右 外1600m, 曇,阪神
3歳上500万下,2018年09月23日 ,ダ右1800m, 曇,阪神
甲東特別,2018年09月23日 ,芝右 外1600m, 曇,阪神
西宮ステークス,2018年09月23日 ,芝右2000m, 曇,阪神
神戸新聞杯,2018年09月23日 ,芝右 外2400m, 曇,阪神
3歳上1000万下,2018年09月23日 ,ダ右1400m, 曇,阪神
2歳未勝利,2018年09月29日 ,ダ右1800m, 雨,阪神
2歳未勝利,2018年09月29日 ,芝右1400m, 雨,阪神
2歳未勝利,2018年09月29日 ,芝右1200m, 雨,阪神
3歳未勝利,2018年09月29日 ,ダ右1400m, 曇,阪神
2歳新馬,2018年09月29日 ,芝右 外1800m, 雨,阪神
2歳新馬,2018年09月29日 ,ダ右1800m, 雨,阪神
3歳上500万下,2018年09月29日 ,ダ右1200m, 雨,阪神
3歳上500万下,2018年09月29日 ,芝右 外2600m, 小雨,阪神
ヤマボウシ賞,2018年09月29日 ,ダ右1400m, 小雨,阪神
芦屋川特別,2018年09月29日 ,芝右1200m, 曇,阪神
シリウスステークス,2018年09月29日 ,ダ右2000m, 曇,阪神
3歳上500万下,2018年09月29日 ,芝右1400m, 曇,阪神
2歳未勝利,2018年10月02日 ,ダ右1400m, 晴,阪神
2歳未勝利,2018年10月02日 ,芝右 外1800m, 晴,阪神
3歳未勝利,2018年10月02日 ,ダ右1800m, 晴,阪神
障害3歳上未勝利,2018年10月02日 ,障芝 ダート2970m, 晴,阪神
2歳新馬,2018年10月02日 ,芝右1200m, 曇,阪神
3歳上500万下,2018年10月02日 ,ダ右1400m, 晴,阪神
3歳上500万下,2018年10月02日 ,芝右 外1800m, 晴,阪神
3歳上500万下,2018年10月02日 ,ダ右1800m, 晴,阪神
兵庫特別,2018年10月02日 ,芝右 外2400m, 晴,阪神
道頓堀ステークス,2018年10月02日 ,芝右1200m, 曇,阪神
ポートアイランドS,2018年10月02日 ,芝右 外1600m, 曇,阪神
3歳上1000万下,2018年10月02日 ,ダ右1800m, 曇,阪神
3歳未勝利,2018年02月10日 ,ダ右1700m, 雨,小倉
3歳未勝利,2018年02月10日 ,ダ右1000m, 雨,小倉
3歳未勝利,2018年02月10日 ,芝右1200m, 雨,小倉
3歳未勝利,2018年02月10日 ,芝右2000m, 雨,小倉
4歳上500万下,2018年02月10日 ,ダ右1000m, 雨,小倉
4歳上500万下,2018年02月10日 ,芝右1800m, 雨,小倉
4歳上500万下,2018年02月10日 ,芝右1200m, 雨,小倉
4歳上500万下,2018年02月10日 ,ダ右1700m, 雨,小倉
あすなろ賞,2018年02月10日 ,芝右2000m, 雨,小倉
脊振山特別,2018年02月10日 ,芝右1800m, 雨,小倉
帆柱山特別,2018年02月10日 ,芝右1200m, 雨,小倉
4歳上500万下,2018年02月10日 ,ダ右1700m, 雨,小倉
3歳未勝利,2018年02月13日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年02月13日 ,ダ右1000m, 曇,小倉
3歳未勝利,2018年02月13日 ,芝右1200m, 曇,小倉
3歳未勝利,2018年02月13日 ,芝右1800m, 曇,小倉
3歳新馬,2018年02月13日 ,芝右1200m, 曇,小倉
4歳上500万下,2018年02月13日 ,芝右2600m, 曇,小倉
4歳上500万下,2018年02月13日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年02月13日 ,芝右2000m, 曇,小倉
巌流島特別,2018年02月13日 ,芝右1200m, 曇,小倉
壇之浦特別,2018年02月13日 ,芝右2000m, 曇,小倉
門司ステークス,2018年02月13日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年02月13日 ,芝右1200m, 曇,小倉
3歳未勝利,2018年02月17日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年02月17日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年02月17日 ,芝右2000m, 晴,小倉
3歳未勝利,2018年02月17日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年02月17日 ,芝右1800m, 晴,小倉
4歳上500万下,2018年02月17日 ,ダ右1700m, 晴,小倉
4歳上500万下,2018年02月17日 ,芝右2600m, 晴,小倉
4歳上500万下,2018年02月17日 ,ダ右1700m, 晴,小倉
4歳上500万下,2018年02月17日 ,芝右2000m, 晴,小倉
かささぎ賞,2018年02月17日 ,芝右1200m, 晴,小倉
和布刈特別,2018年02月17日 ,ダ右1700m, 晴,小倉
大牟田特別,2018年02月17日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年02月18日 ,ダ右1700m, 晴,小倉
4歳上500万下,2018年02月18日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年02月18日 ,芝右2000m, 晴,小倉
3歳未勝利,2018年02月18日 ,芝右1200m, 晴,小倉
3歳新馬,2018年02月18日 ,芝右2000m, 晴,小倉
4歳上500万下,2018年02月18日 ,ダ右2400m, 晴,小倉
4歳上500万下,2018年02月18日 ,芝右1200m, 晴,小倉
4歳上500万下,2018年02月18日 ,芝右1800m, 晴,小倉
4歳上500万下,2018年02月18日 ,ダ右1700m, 晴,小倉
日田特別,2018年02月18日 ,芝右2000m, 晴,小倉
小倉大賞典,2018年02月18日 ,芝右1800m, 晴,小倉
紫川特別,2018年02月18日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年02月24日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年02月24日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年02月24日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年02月24日 ,芝右2000m, 晴,小倉
4歳上500万下,2018年02月24日 ,ダ右1000m, 晴,小倉
4歳上500万下,2018年02月24日 ,芝右1800m, 晴,小倉
4歳上500万下,2018年02月24日 ,ダ右1700m, 晴,小倉
4歳上500万下,2018年02月24日 ,芝右1800m, 晴,小倉
4歳上500万下,2018年02月24日 ,芝右1200m, 晴,小倉
くすのき賞,2018年02月24日 ,ダ右1700m, 晴,小倉
皿倉山特別,2018年02月24日 ,芝右2600m, 晴,小倉
合馬特別,2018年02月24日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年02月25日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年02月25日 ,ダ右1000m, 曇,小倉
3歳未勝利,2018年02月25日 ,芝右1800m, 曇,小倉
3歳未勝利,2018年02月25日 ,芝右1200m, 曇,小倉
3歳未勝利,2018年02月25日 ,芝右1800m, 曇,小倉
4歳上500万下,2018年02月25日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年02月25日 ,芝右2600m, 曇,小倉
4歳上500万下,2018年02月25日 ,芝右1200m, 曇,小倉
4歳上500万下,2018年02月25日 ,ダ右1700m, 曇,小倉
小倉城特別,2018年02月25日 ,芝右2000m, 小雨,小倉
関門橋ステークス,2018年02月25日 ,芝右1800m, 小雨,小倉
周防灘特別,2018年02月25日 ,芝右1200m, 小雨,小倉
3歳未勝利,2018年03月03日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年03月03日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年03月03日 ,芝右1200m, 曇,小倉
3歳未勝利,2018年03月03日 ,芝右2000m, 曇,小倉
3歳未勝利,2018年03月03日 ,芝右1200m, 曇,小倉
4歳上500万下,2018年03月03日 ,ダ右1000m, 曇,小倉
4歳上500万下,2018年03月03日 ,ダ右1700m, 曇,小倉
4歳上500万下,2018年03月03日 ,芝右2000m, 曇,小倉
4歳上500万下,2018年03月03日 ,芝右1200m, 曇,小倉
呼子特別,2018年03月03日 ,芝右2600m, 曇,小倉
早鞆特別,2018年03月03日 ,ダ右1700m, 雨,小倉
唐戸特別,2018年03月03日 ,芝右1800m, 雨,小倉
3歳未勝利,2018年03月04日 ,ダ右1700m, 晴,小倉
4歳上500万下,2018年03月04日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年03月04日 ,芝右2000m, 晴,小倉
3歳未勝利,2018年03月04日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年03月04日 ,芝右1800m, 晴,小倉
4歳上500万下,2018年03月04日 ,ダ右2400m, 晴,小倉
4歳上500万下,2018年03月04日 ,芝右1200m, 晴,小倉
4歳上500万下,2018年03月04日 ,芝右2000m, 晴,小倉
4歳上500万下,2018年03月04日 ,ダ右1700m, 晴,小倉
萌黄賞,2018年03月04日 ,芝右1200m, 晴,小倉
太宰府特別,2018年03月04日 ,芝右1800m, 晴,小倉
八代特別,2018年03月04日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年07月28日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年07月28日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年07月28日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年07月28日 ,芝右1800m, 晴,小倉
2歳新馬,2018年07月28日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年07月28日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年07月28日 ,芝右1200m, 晴,小倉
小倉サマージャンプ,2018年07月28日 ,障芝3390m, 晴,小倉
国東特別,2018年07月28日 ,芝右2000m, 晴,小倉
由布院特別,2018年07月28日 ,芝右1200m, 晴,小倉
薩摩ステークス,2018年07月28日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年07月28日 ,ダ右1000m, 晴,小倉
2歳未勝利,2018年07月29日 ,芝右1200m, 曇,小倉
3歳未勝利,2018年07月29日 ,ダ右1000m, 曇,小倉
3歳未勝利,2018年07月29日 ,芝右2000m, 小雨,小倉
3歳未勝利,2018年07月29日 ,ダ右1700m, 小雨,小倉
2歳新馬,2018年07月29日 ,芝右1200m, 小雨,小倉
2歳新馬,2018年07月29日 ,芝右1200m, 小雨,小倉
3歳上500万下,2018年07月29日 ,ダ右1700m, 小雨,小倉
3歳上500万下,2018年07月29日 ,芝右1200m, 小雨,小倉
響灘特別,2018年07月29日 ,ダ右1700m, 雨,小倉
不知火特別,2018年07月29日 ,芝右1800m, 雨,小倉
佐世保ステークス,2018年07月29日 ,芝右1200m, 雨,小倉
3歳上500万下,2018年07月29日 ,芝右1800m, 雨,小倉
2歳未勝利,2018年08月04日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月04日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年08月04日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年08月04日 ,芝右1800m, 晴,小倉
2歳新馬,2018年08月04日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月04日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年08月04日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年08月04日 ,芝右1800m, 晴,小倉
都井岬特別,2018年08月04日 ,芝右2000m, 晴,小倉
指宿特別,2018年08月04日 ,ダ右1700m, 晴,小倉
九州スポーツ杯,2018年08月04日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年08月04日 ,ダ右1000m, 晴,小倉
2歳未勝利,2018年08月05日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月05日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年08月05日 ,ダ右1700m, 晴,小倉
障害3歳上未勝利,2018年08月05日 ,障芝2860m, 晴,小倉
2歳新馬,2018年08月05日 ,芝右1800m, 晴,小倉
2歳新馬,2018年08月05日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月05日 ,芝右2000m, 晴,小倉
3歳上500万下,2018年08月05日 ,ダ右1700m, 晴,小倉
青島特別,2018年08月05日 ,芝右1700m, 晴,小倉
天草特別,2018年08月05日 ,ダ右1700m, 晴,小倉
小倉記念,2018年08月05日 ,芝右2000m, 晴,小倉
筑紫特別,2018年08月05日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月11日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月11日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年08月11日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年08月11日 ,芝右2000m, 晴,小倉
2歳新馬,2018年08月11日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年08月11日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月11日 ,芝右1800m, 晴,小倉
フェニックス賞,2018年08月11日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年08月11日 ,ダ右1700m, 晴,小倉
宮崎特別,2018年08月11日 ,芝右2000m, 晴,小倉
阿蘇ステークス,2018年08月11日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年08月11日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月12日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月12日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年08月12日 ,芝右1200m, 晴,小倉
障害3歳上未勝利,2018年08月12日 ,障芝2860m, 晴,小倉
2歳新馬,2018年08月12日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月12日 ,芝右2000m, 晴,小倉
3歳上500万下,2018年08月12日 ,ダ右1000m, 晴,小倉
3歳上500万下,2018年08月12日 ,芝右2000m, 晴,小倉
筑後川特別,2018年08月12日 ,芝右1800m, 晴,小倉
西部日刊スポーツ杯,2018年08月12日 ,ダ右1000m, 晴,小倉
博多ステークス,2018年08月12日 ,芝右2000m, 晴,小倉
3歳上500万下,2018年08月12日 ,ダ右1700m, 晴,小倉
障害3歳上未勝利,2018年08月18日 ,障芝2860m, 晴,小倉
2歳未勝利,2018年08月18日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年08月18日 ,ダ右1000m, 晴,小倉
障害3歳上オープン,2018年08月18日 ,障芝2860m, 晴,小倉
2歳新馬,2018年08月18日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月18日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年08月18日 ,芝右1800m, 晴,小倉
3歳上500万下,2018年08月18日 ,ダ右1000m, 晴,小倉
小郡特別,2018年08月18日 ,芝右1200m, 晴,小倉
英彦山特別,2018年08月18日 ,芝右2000m, 晴,小倉
TVQ杯,2018年08月18日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年08月18日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月19日 ,ダ右1000m, 晴,小倉
2歳未勝利,2018年08月19日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月19日 ,芝右2000m, 晴,小倉
3歳未勝利,2018年08月19日 ,ダ右1700m, 晴,小倉
2歳新馬,2018年08月19日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年08月19日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年08月19日 ,芝右1800m, 晴,小倉
3歳上500万下,2018年08月19日 ,ダ右1700m, 晴,小倉
戸畑特別,2018年08月19日 ,芝右1200m, 晴,小倉
西部スポニチ賞,2018年08月19日 ,芝右1800m, 晴,小倉
TV西日本北九州記念,2018年08月19日 ,芝右1200m, 晴,小倉
3歳上500万下,2018年08月19日 ,ダ右1700m, 晴,小倉
2歳未勝利,2018年08月25日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月25日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年08月25日 ,芝右2600m, 曇,小倉
3歳未勝利,2018年08月25日 ,ダ右1000m, 曇,小倉
2歳新馬,2018年08月25日 ,芝右2000m, 曇,小倉
3歳未勝利,2018年08月25日 ,ダ右1700m, 曇,小倉
3歳未勝利,2018年08月25日 ,芝右1200m, 曇,小倉
3歳上500万下,2018年08月25日 ,ダ右1700m, 晴,小倉
ひまわり賞,2018年08月25日 ,芝右1200m, 晴,小倉
西海賞,2018年08月25日 ,芝右2000m, 晴,小倉
釜山ステークス,2018年08月25日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年08月25日 ,芝右1200m, 晴,小倉
2歳未勝利,2018年08月26日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月26日 ,ダ右1700m, 晴,小倉
3歳未勝利,2018年08月26日 ,芝右2000m, 晴,小倉
障害3歳上未勝利,2018年08月26日 ,障芝2860m, 晴,小倉
2歳新馬,2018年08月26日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年08月26日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年08月26日 ,芝右1800m, 晴,小倉
3歳上500万下,2018年08月26日 ,ダ右1000m, 晴,小倉
鳥栖特別,2018年08月26日 ,芝右2000m, 晴,小倉
別府特別,2018年08月26日 ,芝右1200m, 晴,小倉
小倉日経オープン,2018年08月26日 ,芝右1800m, 晴,小倉
3歳上500万下,2018年08月26日 ,ダ右1700m, 晴,小倉
2歳未勝利,2018年09月01日 ,ダ右1000m, 雨,小倉
2歳未勝利,2018年09月01日 ,芝右2000m, 雨,小倉
3歳未勝利,2018年09月01日 ,ダ右1700m, 雨,小倉
障害3歳上オープン,2018年09月01日 ,障芝2860m, 雨,小倉
2歳新馬,2018年09月01日 ,芝右1200m, 雨,小倉
3歳未勝利,2018年09月01日 ,芝右2000m, 雨,小倉
3歳未勝利,2018年09月01日 ,芝右1800m, 雨,小倉
3歳上500万下,2018年09月01日 ,ダ右1000m, 雨,小倉
八幡特別,2018年09月01日 ,芝右1200m, 小雨,小倉
玄海特別,2018年09月01日 ,芝右2000m, 曇,小倉
北九州短距離S,2018年09月01日 ,芝右1200m, 曇,小倉
3歳上500万下,2018年09月01日 ,ダ右1700m, 曇,小倉
2歳未勝利,2018年09月02日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年09月02日 ,ダ右1000m, 晴,小倉
3歳未勝利,2018年09月02日 ,芝右1200m, 晴,小倉
3歳未勝利,2018年09月02日 ,ダ右1700m, 晴,小倉
2歳新馬,2018年09月02日 ,芝右1800m, 晴,小倉
3歳未勝利,2018年09月02日 ,芝右2000m, 晴,小倉
3歳上500万下,2018年09月02日 ,ダ右1700m, 晴,小倉
3歳上500万下,2018年09月02日 ,芝右1200m, 晴,小倉
若戸大橋特別,2018年09月02日 ,芝右1800m, 晴,小倉
西日本スポーツ杯,2018年09月02日 ,ダ右1700m, 晴,小倉
小倉2歳ステークス,2018年09月02日 ,芝右1200m, 晴,小倉
